1487602140	1
1487602439	1
1487603031	1
1487604187	1
1487606059	1
1487609673	1
1487610093	1
1487612750	1
1487612842	1
1487616694	1
1487620308	1
1487624086	1
1487624698	1
1487629002	1
1487632949	1
1487633210	1
1487634093	1
1487635025	1
1487635041	1
1487635256	1
1487635348	1
1487636031	1
1487642625	1
1487643136	1
1487643243	1
1487643706	1
1487645198	1
1487645602	1
1487645818	1
1487646022	1
1487657474	1
1487657946	1
1487662029	1
1487662144	1
1487664462	1
1487664512	1
1487671228	1
1487675906	1
1487677688	1
1487680492	1
1487682142	1
1487687307	1
1487691887	1
