1932300035	1
1932302528	1
1932303252	1
1932303443	1
1932303773	1
1932305406	1
1932305836	1
1932308566	1
1932310844	1
1932311685	1
1932313269	1
1932314242	1
1932314911	1
1932316247	1
1932319373	1
1932319563	1
1932320223	1
1932321023	1
1932321130	1
1932322864	1
1932325693	1
1932326832	1
1932326865	1
1932328317	1
1932330271	1
1932334026	1
1932335106	1
1932341542	1
1932346897	1
1932359742	1
1932361235	1
1932363918	1
1932365020	1
1932365582	1
1932368412	1
1932368701	1
1932370475	1
1932372356	1
1932373180	1
1932377579	1
1932377595	1
1932381415	1
1932381720	1
1932381902	1
1932384146	1
1932384708	1
1932390101	1
1932391455	1
1932392834	1
1932393402	1
