1447406525	1
1447409800	1
1447412242	1
1447412630	1
1447412705	1
1447413018	1
1447413869	1
1447413935	1
1447415666	1
1447415799	1
1447419080	1
1447419460	1
1447420757	1
1447421557	1
1447422134	1
1447422779	1
1447423140	1
1447423702	1
1447424148	1
1447424551	1
1447428248	1
1447433800	1
1447435771	1
1447436969	1
1447437447	1
1447438775	1
1447440847	1
1447441241	1
1447441845	1
1447441977	1
1447442546	1
1447443304	1
1447445796	1
1447447305	1
1447450440	1
1447450879	1
1447452388	1
1447452552	1
1447452727	1
1447453188	1
1447456058	1
1447461595	1
1447463419	1
1447463930	1
1447464060	1
1447465034	1
1447466925	1
1447467238	1
1447467535	1
1447468426	1
