1295800282	1
1295800472	1
1295800506	1
1295806768	1
1295808301	1
1295808491	1
1295809648	1
1295809770	1
1295816007	1
1295819514	1
1295820173	1
1295820777	1
1295821411	1
1295821650	1
1295822591	1
1295825123	1
1295825479	1
1295827020	1
1295829018	1
1295830198	1
1295833077	1
1295834059	1
1295835874	1
1295836872	1
1295837508	1
1295839728	1
1295841351	1
1295844991	1
1295845139	1
1295846178	1
1295846392	1
1295846541	1
1295846996	1
1295849172	1
1295851558	1
1295854917	1
1295855906	1
1295856334	1
1295856706	1
1295856763	1
1295860385	1
1295860435	1
1295862068	1
1295862357	1
1295868537	1
1295868693	1
1295868867	1
1295870855	1
1295871739	1
1295877769	1
