1720200165	1
1720201486	1
1720204126	1
1720204167	1
1720204902	1
1720205024	1
1720205651	1
1720207061	1
1720207491	1
1720207608	1
1720209000	1
1720216880	1
1720217300	1
1720218167	1
1720231129	1
1720234909	1
1720235781	1
1720236482	1
1720240591	1
1720241052	1
1720242167	1
1720242571	1
1720242852	1
1720243249	1
1720243959	1
1720245251	1
1720247349	1
1720249014	1
1720251424	1
1720251960	1
1720252349	1
1720256746	1
1720257421	1
1720261126	1
1720263635	1
1720267628	1
1720270366	1
1720270374	1
1720271752	1
1720272388	1
1720276009	1
1720278195	1
1720280514	1
1720281256	1
1720281835	1
1720282338	1
1720283856	1
1720286719	1
1720286933	1
1720288988	1
