1427100908	1
1427101104	1
1427101872	1
1427102722	1
1427106640	1
1427107291	1
1427107879	1
1427108422	1
1427108745	1
1427110923	1
1427111921	1
1427111996	1
1427112168	1
1427113042	1
1427113091	1
1427115146	1
1427118983	1
1427120864	1
1427121813	1
1427121847	1
1427122522	1
1427122696	1
1427123330	1
1427123413	1
1427123751	1
1427124270	1
1427126135	1
1427126457	1
1427128842	1
1427129170	1
1427130079	1
1427130434	1
1427131499	1
1427131911	1
1427132240	1
1427133859	1
1427133867	1
1427134246	1
1427135383	1
1427135920	1
1427138742	1
1427139112	1
1427143445	1
1427143692	1
1427144328	1
1427146364	1
1427149863	1
1427151034	1
1427154020	1
1427154046	1
