1730300559	1
1730302449	1
1730302472	1
1730302597	1
1730305905	1
1730307737	1
1730308610	1
1730308875	1
1730310145	1
1730321555	1
1730322876	1
1730332289	1
1730333097	1
1730334251	1
1730335464	1
1730336249	1
1730336454	1
1730336553	1
1730341892	1
1730343013	1
1730353103	1
1730355041	1
1730355991	1
1730358300	1
1730358656	1
1730360199	1
1730361015	1
1730362492	1
1730362518	1
1730366931	1
1730367947	1
1730370396	1
1730373168	1
1730377615	1
1730379421	1
1730380668	1
1730380957	1
1730385097	1
1730385634	1
1730385659	1
1730386798	1
1730389602	1
1730390063	1
1730390816	1
1730394313	1
1730395716	1
1730395864	1
1730398256	1
1730398462	1
1730399585	1
