1659303956	1
1659305639	1
1659308542	1
1659310498	1
1659317253	1
1659319218	1
1659319234	1
1659321263	1
1659321420	1
1659321909	1
1659329407	1
1659330934	1
1659331452	1
1659332252	1
1659339091	1
1659340503	1
1659341329	1
1659342707	1
1659343119	1
1659343127	1
1659350304	1
1659353381	1
1659357846	1
1659360105	1
1659360261	1
1659360543	1
1659371185	1
1659375111	1
1659375319	1
1659378438	1
1659383412	1
1659384238	1
1659390904	1
1659393023	1
1659393114	1
1659393783	1
1659394963	1
1659395580	1
1659395648	1
1659399889	1
