1083601686	1
1083602197	1
1083604276	1
1083605000	1
1083615405	1
1083622542	1
1083624191	1
1083628481	1
1083628630	1
1083628796	1
1083628929	1
1083630727	1
1083632475	1
1083632756	1
1083632921	1
1083635635	1
1083638720	1
1083639504	1
1083641120	1
1083644926	1
1083645774	1
1083648281	1
1083650154	1
1083651970	1
1083654180	1
1083654388	1
1083655658	1
1083657589	1
1083658603	1
1083659551	1
1083663702	1
1083664544	1
1083667026	1
1083671176	1
1083672455	1
1083673362	1
1083675813	1
1083677249	1
1083679732	1
1083681928	1
1083683437	1
1083684971	1
1083685077	1
1083686380	1
1083690820	1
1083696934	1
1083697742	1
