1124210356	1
1124211859	1
1124214523	1
1124214614	1
1124215504	1
1124219555	1
1124221312	1
1124222864	1
1124227327	1
1124227475	1
1124230339	1
1124232756	1
1124233101	1
1124235056	1
1124237409	1
1124240411	1
1124241641	1
1124242151	1
1124243407	1
1124243597	1
1124245006	1
1124245014	1
1124245451	1
1124246368	1
1124246376	1
1124246749	1
1124248638	1
1124250659	1
1124254248	1
1124254263	1
1124254628	1
1124256417	1
1124256672	1
1124258868	1
1124267232	1
1124268040	1
1124268453	1
1124274642	1
1124275326	1
1124287693	1
1124288162	1
1124288485	1
1124288857	1
1124289210	1
1124291422	1
1124292859	1
1124296454	1
1124298518	1
