1275600561	1
1275600652	1
1275601585	1
1275602716	1
1275602732	1
1275604597	1
1275604670	1
1275605602	1
1275605941	1
1275606386	1
1275607004	1
1275607012	1
1275607269	1
1275607483	1
1275607517	1
1275609067	1
1275611428	1
1275611600	1
1275613838	1
1275614547	1
1275616658	1
1275616922	1
1275618837	1
1275621047	1
1275621260	1
1275622755	1
1275625337	1
1275626087	1
1275627572	1
1275631475	1
1275633935	1
1275634099	1
1275634438	1
1275635724	1
1275636409	1
1275636417	1
1275638173	1
1275639163	1
1275642357	1
1275642894	1
1275643371	1
1275644684	1
1275646168	1
1275646267	1
1275647463	1
1275648263	1
1275649394	1
1275650988	1
1275654022	1
1275655136	1
