1245300581	1
1245300920	1
1245302397	1
1245303395	1
1245303577	1
1245303775	1
1245304344	1
1245305721	1
1245306505	1
1245307644	1
1245308337	1
1245308394	1
1245309160	1
1245309467	1
1245309921	1
1245313485	1
1245314277	1
1245315381	1
1245315951	1
1245316017	1
1245316595	1
1245316652	1
1245316785	1
1245319151	1
1245323450	1
1245323633	1
1245324474	1
1245328194	1
1245328632	1
1245329531	1
1245331164	1
1245331917	1
1245332444	1
1245332659	1
1245334424	1
1245335371	1
1245336593	1
1245336841	1
1245338086	1
1245340199	1
1245341098	1
1245342435	1
1245343201	1
1245346477	1
1245347384	1
1245348705	1
1245348739	1
1245352293	1
1245353010	1
1245353598	1
