1013100213	1
1013100551	1
1013102417	1
1013106780	1
1013109644	1
1013110568	1
1013111483	1
1013115138	1
1013116276	1
1013116706	1
1013117225	1
1013117290	1
1013118306	1
1013119197	1
1013119676	1
1013119890	1
1013123488	1
1013126101	1
1013128826	1
1013131226	1
1013132364	1
1013132588	1
1013134360	1
1013135086	1
1013135748	1
1013136050	1
1013136126	1
1013137025	1
1013137579	1
1013137827	1
1013138205	1
1013138841	1
1013148600	1
1013148964	1
1013159557	1
1013159979	1
1013161041	1
1013161298	1
1013162668	1
1013171156	1
1013172071	1
1013185883	1
1013196229	1
1013198423	1
