1952401325	1
1952401333	1
1952401523	1
1952402067	1
1952403628	1
1952403750	1
1952403891	1
1952411019	1
1952412124	1
1952412850	1
1952412975	1
1952413155	1
1952413734	1
1952415325	1
1952416497	1
1952416539	1
1952417768	1
1952417784	1
1952418071	1
1952418246	1
1952419343	1
1952420507	1
1952421836	1
1952423279	1
1952423840	1
1952424434	1
1952426371	1
1952426603	1
1952426744	1
1952426835	1
1952427254	1
1952427619	1
1952427841	1
1952428120	1
1952429946	1
1952431736	1
1952433666	1
1952434060	1
1952437139	1
1952440356	1
1952443152	1
1952445330	1
1952447708	1
1952448607	1
1952451825	1
1952453136	1
1952453417	1
1952454761	1
1952456832	1
1952459612	1
