1326100611	1
1326102971	1
1326103383	1
1326103607	1
1326104134	1
1326106089	1
1326106220	1
1326106428	1
1326106600	1
1326106758	1
1326107004	1
1326107640	1
1326107830	1
1326109869	1
1326110388	1
1326112384	1
1326112681	1
1326112806	1
1326113101	1
1326113127	1
1326113382	1
1326114257	1
1326116070	1
1326116179	1
1326116849	1
1326117482	1
1326117656	1
1326119728	1
1326123365	1
1326124066	1
1326125196	1
1326125725	1
1326126723	1
1326128190	1
1326129487	1
1326129826	1
1326131194	1
1326131558	1
1326132127	1
1326134248	1
1326135260	1
1326136326	1
1326136490	1
1326137035	1
1326137654	1
1326137670	1
1326137829	1
1326139452	1
1326139650	1
1326139809	1
