1245200229	1
1245202753	1
1245204676	1
1245205103	1
1245205392	1
1245212034	1
1245212802	1
1245220235	1
1245220961	1
1245221878	1
1245223486	1
1245223916	1
1245223957	1
1245229103	1
1245229228	1
1245234707	1
1245235985	1
1245237619	1
1245241512	1
1245244672	1
1245245901	1
1245246388	1
1245248962	1
1245251636	1
1245251750	1
1245252279	1
1245253186	1
1245253335	1
1245253343	1
1245254432	1
1245254853	1
1245258748	1
1245260447	1
1245263375	1
1245265032	1
1245274729	1
1245281062	1
1245283506	1
1245287978	1
1245288182	1
1245291368	1
1245291533	1
1245292135	1
1245294685	1
1245294792	1
1245298777	1
