1700900552	1
1700902566	1
1700902905	1
1700903218	1
1700904661	1
1700904943	1
1700905080	1
1700906492	1
1700906914	1
1700907490	1
1700909009	1
1700910056	1
1700910635	1
1700910908	1
1700912284	1
1700916749	1
1700917762	1
1700919172	1
1700922259	1
1700923984	1
1700925690	1
1700926235	1
1700926599	1
1700926623	1
1700928215	1
1700928496	1
1700928926	1
1700929486	1
1700930161	1
1700931243	1
1700931672	1
1700932241	1
1700932753	1
1700934874	1
1700935038	1
1700938057	1
1700938909	1
1700939055	1
1700940129	1
1700940764	1
1700941218	1
1700944824	1
1700945797	1
1700947033	1
1700949062	1
1700950516	1
1700951134	1
1700951357	1
1700953098	1
1700953361	1
