1457400996	1
1457401291	1
1457401705	1
1457401770	1
1457403917	1
1457404048	1
1457404063	1
1457404675	1
1457408627	1
1457409815	1
1457410516	1
1457410730	1
1457411308	1
1457411548	1
1457412264	1
1457412306	1
1457412397	1
1457413213	1
1457413510	1
1457417784	1
1457419178	1
1457420325	1
1457420432	1
1457421190	1
1457422008	1
1457423519	1
1457424103	1
1457424962	1
1457426306	1
1457426991	1
1457427106	1
1457428708	1
1457429201	1
1457431629	1
1457432403	1
1457433484	1
1457434490	1
1457434680	1
1457435067	1
1457435182	1
1457437642	1
1457438012	1
1457439127	1
1457439978	1
1457440794	1
1457442352	1
1457442774	1
1457443145	1
1457446676	1
1457447377	1
