1720001050	1
1720001381	1
1720001522	1
1720001530	1
1720002165	1
1720002785	1
1720002942	1
1720003528	1
1720003775	1
1720010812	1
1720015522	1
1720016025	1
1720023989	1
1720028418	1
1720028624	1
1720029200	1
1720029812	1
1720031115	1
1720032220	1
1720036130	1
1720037500	1
1720039878	1
1720041155	1
1720043169	1
1720044423	1
1720044597	1
1720048085	1
1720049570	1
1720052046	1
1720055270	1
1720059033	1
1720059546	1
1720059710	1
1720060221	1
1720063589	1
1720066517	1
1720066772	1
1720067697	1
1720068372	1
1720073554	1
1720074834	1
1720076169	1
1720077316	1
1720078207	1
1720081219	1
1720081359	1
1720083587	1
1720085483	1
1720091507	1
1720092133	1
