1184005852	1
1184023772	1
1184024291	1
1184024986	1
1184029266	1
1184030686	1
1184031924	1
1184032328	1
1184036048	1
1184036055	1
1184037699	1
1184039174	1
1184039497	1
1184040396	1
1184056046	1
1184058679	1
1184062002	1
1184062739	1
1184064065	1
1184065435	1
1184065997	1
1184066243	1
1184101180	1
1184110595	1
1184115818	1
1184116402	1
1184131500	1
1184139933	1
1184152837	1
1184156234	1
1184164337	1
1184164899	1
1184172124	1
1184191132	1
1184282253	1
1184283483	1
1184603771	1
1184604464	1
1184606832	1
1184607756	1
1184608606	1
1184612285	1
1184612400	1
1184613176	1
1184613309	1
1184613390	1
1184615593	1
1184616005	1
1184618423	1
1184620007	1
