1235201260	1
1235202128	1
1235202466	1
1235202748	1
1235203761	1
1235205030	1
1235205568	1
1235210295	1
1235210857	1
1235211830	1
1235212101	1
1235212234	1
1235213646	1
1235218025	1
1235219155	1
1235219296	1
1235220484	1
1235222977	1
1235223017	1
1235223355	1
1235224411	1
1235225012	1
1235225830	1
1235226861	1
1235226903	1
1235227182	1
1235227224	1
1235228487	1
1235228966	1
1235230145	1
1235231580	1
1235233370	1
1235234154	1
1235236811	1
1235239237	1
1235239831	1
1235241407	1
1235241977	1
1235242413	1
1235242421	1
1235245234	1
1235246430	1
1235246448	1
1235247651	1
1235247727	1
1235248469	1
1235249020	1
1235249640	1
1235250549	1
1235250689	1
