1487002655	1
1487002960	1
1487003125	1
1487003430	1
1487003679	1
1487004925	1
1487013546	1
1487017083	1
1487020012	1
1487020772	1
1487024485	1
1487027538	1
1487034351	1
1487035978	1
1487054896	1
1487055760	1
1487067716	1
1487069282	1
1487069977	1
1487074803	1
1487087508	1
1487088654	1
1487093019	1
1487095279	1
1487096244	1
1487098232	1
1487107371	1
1487130969	1
1487131488	1
1487140406	1
1487146452	1
1487148078	1
1487148813	1
1487160669	1
1487169520	1
1487176772	1
1487178729	1
1487179735	1
1487182085	1
1487209417	1
1487210001	1
1487210134	1
1487214276	1
1487215349	1
1487602140	1
1487602439	1
1487603031	1
1487604187	1
1487606059	1
1487609673	1
