1922003573	1
1922004670	1
1922006550	1
1922010750	1
1922011337	1
1922012483	1
1922012889	1
1922014158	1
1922014950	1
1922015221	1
1922015379	1
1922016104	1
1922016260	1
1922017243	1
1922018001	1
1922018894	1
1922019132	1
1922019462	1
1922020114	1
1922026020	1
1922027564	1
1922028836	1
1922030337	1
1922034347	1
1922041730	1
1922043652	1
1922044072	1
1922044247	1
1922046465	1
1922046937	1
1922047331	1
1922048115	1
1922051754	1
1922065416	1
1922069558	1
1922078393	1
1922082601	1
1922086636	1
1922090711	1
1922097690	1
1922098185	1
1922099456	1
1922099969	1
1922100197	1
1922101443	1
1922102300	1
1922103704	1
1922103837	1
1922104413	1
1922108455	1
