1376501288	1
1376503110	1
1376507558	1
1376508655	1
1376508689	1
1376508952	1
1376509117	1
1376509414	1
1376513705	1
1376514356	1
1376518571	1
1376521591	1
1376524652	1
1376524942	1
1376528273	1
1376534800	1
1376535104	1
1376539650	1
1376542910	1
1376547208	1
1376548313	1
1376548487	1
1376549352	1
1376550038	1
1376550178	1
1376550673	1
1376550996	1
1376551010	1
1376553412	1
1376554121	1
1376554634	1
1376556118	1
1376557108	1
1376557694	1
1376557736	1
1376557934	1
1376559393	1
1376561506	1
1376562033	1
1376563304	1
1376563312	1
1376564823	1
1376565192	1
1376566489	1
1376567891	1
1376568089	1
1376571521	1
1376573840	1
1376575076	1
1376575928	1
