1982600391	1
1982601829	1
1982605176	1
1982607859	1
1982609152	1
1982615761	1
1982616694	1
1982621538	1
1982621728	1
1982623815	1
1982627105	1
1982627550	1
1982627618	1
1982628194	1
1982628319	1
1982630737	1
1982632436	1
1982633574	1
1982634457	1
1982636189	1
1982644530	1
1982649984	1
1982651980	1
1982654430	1
1982654471	1
1982655783	1
1982658746	1
1982662300	1
1982665097	1
1982668372	1
1982673570	1
1982675609	1
1982682365	1
1982682514	1
1982683785	1
1982684916	1
1982685590	1
1982686648	1
1982689519	1
1982694055	1
1982694246	1
1982695185	1
1982695409	1
1982697843	1
