1013001445	1
1013002310	1
1013003847	1
1013005214	1
1013005644	1
1013005776	1
1013006204	1
1013006568	1
1013007491	1
1013009174	1
1013009281	1
1013010446	1
1013012228	1
1013015338	1
1013015478	1
1013016823	1
1013016948	1
1013018803	1
1013019389	1
1013020502	1
1013021526	1
1013021831	1
1013021989	1
1013022110	1
1013023233	1
1013025659	1
1013026053	1
1013027457	1
1013027515	1
1013027986	1
1013028448	1
1013028463	1
1013028836	1
1013029727	1
1013029891	1
1013031962	1
1013032010	1
1013032069	1
1013032176	1
1013033794	1
1013033935	1
1013034933	1
1013035245	1
1013035500	1
1013036284	1
1013036995	1
1013038439	1
1013038934	1
1013039098	1
1013040765	1
