1700018801	1
1700019767	1
1700020146	1
1700025673	1
1700029170	1
1700032158	1
1700033784	1
1700041530	1
1700041761	1
1700042165	1
1700043817	1
1700045473	1
1700045523	1
1700045556	1
1700047941	1
1700050929	1
1700052263	1
1700057213	1
1700059581	1
1700065562	1
1700077872	1
1700077922	1
1700081171	1
1700088622	1
1700089570	1
1700091832	1
1700098373	1
1700100302	1
1700111440	1
1700114071	1
1700135845	1
1700141454	1
1700143880	1
1700144425	1
1700149630	1
1700153368	1
1700171774	1
1700172509	1
1700174299	1
1700183126	1
1700190626	1
1700191202	1
1700197704	1
1700198058	1
1700203007	1
1700218088	1
1700218419	1
1700220829	1
1700226891	1
1700227956	1
