1376600478	1
1376602326	1
1376602466	1
1376602896	1
1376603423	1
1376603977	1
1376604744	1
1376605865	1
1376606046	1
1376606269	1
1376606558	1
1376607341	1
1376608240	1
1376609222	1
1376609412	1
1376610352	1
1376610907	1
1376611269	1
1376612101	1
1376613414	1
1376613711	1
1376613935	1
1376615302	1
1376615369	1
1376616664	1
1376616722	1
1376616870	1
1376616946	1
1376617399	1
1376617662	1
1376618405	1
1376618579	1
1376619452	1
1376619973	1
1376619981	1
1376622571	1
1376624676	1
1376625558	1
1376625798	1
1376626028	1
1376628081	1
1376630046	1
1376630129	1
1376630327	1
1376631838	1
1376632737	1
1376634006	1
1376634139	1
1376635375	1
1376635706	1
