1982008066	1
1982010369	1
1982011771	1
1982014684	1
1982016671	1
1982018008	1
1982041836	1
1982042081	1
1982042537	1
1982046314	1
1982046892	1
1982051868	1
1982052973	1
1982055976	1
1982071478	1
1982072146	1
1982075586	1
1982080131	1
1982082343	1
1982084968	1
1982085056	1
1982085320	1
1982085536	1
1982086088	1
1982087672	1
1982087722	1
1982087953	1
1982088654	1
1982097325	1
1982132049	1
1982134086	1
1982134193	1
1982150058	1
1982150264	1
1982157038	1
1982165981	1
1982194098	1
1982195905	1
1982196317	1
1982261483	1
1982263943	1
1982264081	1
1982600391	1
1982601829	1
1982605176	1
1982607859	1
1982609152	1
1982615761	1
1982616694	1
1982621538	1
