1346203395	1
1346203619	1
1346206869	1
1346207859	1
1346209103	1
1346221108	1
1346221991	1
1346222072	1
1346225042	1
1346225117	1
1346225554	1
1346229143	1
1346229358	1
1346229804	1
1346232667	1
1346236270	1
1346238060	1
1346239134	1
1346239555	1
1346239605	1
1346247376	1
1346248572	1
1346249497	1
1346250719	1
1346251931	1
1346253788	1
1346254489	1
1346255742	1
1346256252	1
1346257086	1
1346257672	1
1346257912	1
1346259165	1
1346259249	1
1346260296	1
1346260353	1
1346266541	1
1346269743	1
1346270949	1
1346271764	1
1346273752	1
1346274917	1
1346275690	1
1346276219	1
1346276623	1
1346281383	1
1346282829	1
1346284445	1
1346289022	1
1346289857	1
