1508001470	1
1508004961	1
1508005190	1
1508010042	1
1508013210	1
1508015520	1
1508017559	1
1508017591	1
1508018615	1
1508020066	1
1508022419	1
1508024316	1
1508026840	1
1508029760	1
1508030636	1
1508039553	1
1508044256	1
1508048463	1
1508052374	1
1508057274	1
1508067877	1
1508068479	1
1508070509	1
1508071598	1
1508073982	1
1508076399	1
1508080144	1
1508081233	1
1508082272	1
1508082660	1
1508083353	1
1508083643	1
1508084328	1
1508085473	1
1508087123	1
1508087735	1
1508088790	1
1508091075	1
1508091679	1
1508094244	1
1508094947	1
1508099862	1
