1790801645	1
1790802676	1
1790803393	1
1790804276	1
1790804367	1
1790805109	1
1790807543	1
1790811180	1
1790812618	1
1790813293	1
1790816585	1
1790819050	1
1790819233	1
1790823532	1
1790823540	1
1790824944	1
1790827541	1
1790828499	1
1790828606	1
1790830560	1
1790831402	1
1790833135	1
1790837839	1
1790838308	1
1790838381	1
1790838605	1
1790839504	1
1790840031	1
1790841633	1
1790842003	1
1790843241	1
1790843415	1
1790847598	1
1790848497	1
1790849487	1
1790854354	1
1790854891	1
1790855096	1
1790855989	1
1790856342	1
1790857449	1
1790857746	1
1790857795	1
1790858272	1
1790858447	1
1790858967	1
1790859916	1
1790860146	1
1790862027	1
1790862548	1
