1326200924	1
1326205832	1
1326207127	1
1326224874	1
1326230632	1
1326232257	1
1326233172	1
1326235193	1
1326236761	1
1326238346	1
1326238353	1
1326238858	1
1326239351	1
1326240664	1
1326241373	1
1326241407	1
1326241480	1
1326241894	1
1326242058	1
1326242157	1
1326243882	1
1326243973	1
1326248741	1
1326250853	1
1326253147	1
1326253311	1
1326254277	1
1326255241	1
1326255381	1
1326257841	1
1326258039	1
1326260621	1
1326262593	1
1326264482	1
1326269028	1
1326269697	1
1326273160	1
1326274820	1
1326275991	1
1326282617	1
1326288705	1
1326299900	1
