1477600807	1
1477600948	1
1477601763	1
1477602233	1
1477602498	1
1477604031	1
1477606374	1
1477607075	1
1477607364	1
1477607455	1
1477609402	1
1477610004	1
1477610921	1
1477612323	1
1477613925	1
1477614915	1
1477615367	1
1477616928	1
1477617231	1
1477617769	1
1477618114	1
1477618445	1
1477618783	1
1477619914	1
1477621837	1
1477622967	1
1477623197	1
1477623270	1
1477626562	1
1477626828	1
1477627479	1
1477628089	1
1477629061	1
1477629087	1
1477630341	1
1477632917	1
1477633865	1
1477634590	1
1477636231	1
1477637106	1
1477637296	1
1477637809	1
1477639466	1
1477641256	1
1477642825	1
1477643997	1
1477644839	1
1477645703	1
1477647089	1
1477647105	1
